sample_index,timestamp_utc,elapsed_s,phase,a0_voltage_v,pressure_emulator_bar,a1_voltage_v,flow_emulator_l_min,gpio24_raw_level,estop_active,permit_requested,trip_latched,gpio23_command_high,event
4520,2026-09-11T16:12:32.680767+00:00,452.000305,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4521,2026-09-11T16:12:32.781047+00:00,452.100315,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4522,2026-09-11T16:12:32.880737+00:00,452.200288,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4523,2026-09-11T16:12:32.981038+00:00,452.300314,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4524,2026-09-11T16:12:33.080736+00:00,452.400288,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4525,2026-09-11T16:12:33.181063+00:00,452.500320,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4526,2026-09-11T16:12:33.280730+00:00,452.600291,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4527,2026-09-11T16:12:33.381038+00:00,452.700312,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4528,2026-09-11T16:12:33.480722+00:00,452.800283,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4529,2026-09-11T16:12:33.581056+00:00,452.900317,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4530,2026-09-11T16:12:33.680730+00:00,453.000284,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4531,2026-09-11T16:12:33.781039+00:00,453.100308,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4532,2026-09-11T16:12:33.880730+00:00,453.200282,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4533,2026-09-11T16:12:33.981037+00:00,453.300309,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4534,2026-09-11T16:12:34.080730+00:00,453.400287,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4535,2026-09-11T16:12:34.181045+00:00,453.500315,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4536,2026-09-11T16:12:34.280803+00:00,453.600322,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4537,2026-09-11T16:12:34.381056+00:00,453.700325,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4538,2026-09-11T16:12:34.480728+00:00,453.800286,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4539,2026-09-11T16:12:34.581169+00:00,453.900382,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4540,2026-09-11T16:12:34.680748+00:00,454.000297,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4541,2026-09-11T16:12:34.781062+00:00,454.100330,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4542,2026-09-11T16:12:34.880737+00:00,454.200286,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4543,2026-09-11T16:12:34.981051+00:00,454.300314,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4544,2026-09-11T16:12:35.080902+00:00,454.400343,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4545,2026-09-11T16:12:35.181113+00:00,454.500361,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4546,2026-09-11T16:12:35.280796+00:00,454.600321,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4547,2026-09-11T16:12:35.381113+00:00,454.700352,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4548,2026-09-11T16:12:35.480857+00:00,454.800342,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4549,2026-09-11T16:12:35.581022+00:00,454.900291,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4550,2026-09-11T16:12:35.681020+00:00,455.000325,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4551,2026-09-11T16:12:35.780827+00:00,455.100337,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4552,2026-09-11T16:12:35.881063+00:00,455.200388,estop_released_dcplus_5v1_power_led_only_no_click,-0.002000,-0.00606,0.000000,0.00000,LOW,false,false,true,false,
4553,2026-09-11T16:12:35.980818+00:00,455.300310,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4554,2026-09-11T16:12:36.080947+00:00,455.400288,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4555,2026-09-11T16:12:36.180943+00:00,455.500312,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4556,2026-09-11T16:12:36.280946+00:00,455.600291,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4557,2026-09-11T16:12:36.380822+00:00,455.700311,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4558,2026-09-11T16:12:36.480934+00:00,455.800286,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4559,2026-09-11T16:12:36.580817+00:00,455.900311,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4560,2026-09-11T16:12:36.680926+00:00,456.000281,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4561,2026-09-11T16:12:36.780809+00:00,456.100309,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4562,2026-09-11T16:12:36.880924+00:00,456.200278,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4563,2026-09-11T16:12:36.981286+00:00,456.300459,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4564,2026-09-11T16:12:37.081059+00:00,456.400331,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4565,2026-09-11T16:12:37.180816+00:00,456.500309,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4566,2026-09-11T16:12:37.280944+00:00,456.600282,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4567,2026-09-11T16:12:37.380820+00:00,456.700314,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4568,2026-09-11T16:12:37.480937+00:00,456.800285,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4569,2026-09-11T16:12:37.580814+00:00,456.900309,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4570,2026-09-11T16:12:37.680932+00:00,457.000282,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4571,2026-09-11T16:12:37.780867+00:00,457.100311,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4572,2026-09-11T16:12:37.880908+00:00,457.200284,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4573,2026-09-11T16:12:37.980982+00:00,457.300321,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4574,2026-09-11T16:12:38.080935+00:00,457.400283,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4575,2026-09-11T16:12:38.181108+00:00,457.500328,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4576,2026-09-11T16:12:38.280965+00:00,457.600312,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4577,2026-09-11T16:12:38.380880+00:00,457.700286,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4578,2026-09-11T16:12:38.480965+00:00,457.800312,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4579,2026-09-11T16:12:38.580807+00:00,457.900284,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4580,2026-09-11T16:12:38.680974+00:00,458.000304,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4581,2026-09-11T16:12:38.780817+00:00,458.100292,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4582,2026-09-11T16:12:38.881059+00:00,458.200329,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4583,2026-09-11T16:12:38.980963+00:00,458.300310,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4584,2026-09-11T16:12:39.080724+00:00,458.400284,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4585,2026-09-11T16:12:39.180872+00:00,458.500284,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4586,2026-09-11T16:12:39.281093+00:00,458.600346,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4587,2026-09-11T16:12:39.380980+00:00,458.700320,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4588,2026-09-11T16:12:39.480798+00:00,458.800284,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4589,2026-09-11T16:12:39.580971+00:00,458.900315,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4590,2026-09-11T16:12:39.680939+00:00,459.000348,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4591,2026-09-11T16:12:39.780988+00:00,459.100322,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4592,2026-09-11T16:12:39.880807+00:00,459.200294,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4593,2026-09-11T16:12:39.981005+00:00,459.300305,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4594,2026-09-11T16:12:40.080794+00:00,459.400282,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4595,2026-09-11T16:12:40.181042+00:00,459.500307,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4596,2026-09-11T16:12:40.280743+00:00,459.600285,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4597,2026-09-11T16:12:40.381058+00:00,459.700323,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4598,2026-09-11T16:12:40.480800+00:00,459.800281,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4599,2026-09-11T16:12:40.581120+00:00,459.900317,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4600,2026-09-11T16:12:40.680736+00:00,460.000293,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4601,2026-09-11T16:12:40.781040+00:00,460.100314,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4602,2026-09-11T16:12:40.880729+00:00,460.200290,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4603,2026-09-11T16:12:40.981031+00:00,460.300308,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4604,2026-09-11T16:12:41.080837+00:00,460.400281,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4605,2026-09-11T16:12:41.180848+00:00,460.500354,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4606,2026-09-11T16:12:41.281089+00:00,460.600349,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,-0.002000,-0.01212,LOW,false,false,true,false,
4607,2026-09-11T16:12:41.381041+00:00,460.700320,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4608,2026-09-11T16:12:41.480771+00:00,460.800308,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4609,2026-09-11T16:12:41.581183+00:00,460.900387,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4610,2026-09-11T16:12:41.680926+00:00,461.000300,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4611,2026-09-11T16:12:41.780825+00:00,461.100335,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4612,2026-09-11T16:12:41.881061+00:00,461.200326,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4613,2026-09-11T16:12:41.980737+00:00,461.300288,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4614,2026-09-11T16:12:42.081043+00:00,461.400311,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4615,2026-09-11T16:12:42.180743+00:00,461.500291,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4616,2026-09-11T16:12:42.281053+00:00,461.600318,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4617,2026-09-11T16:12:42.380729+00:00,461.700286,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4618,2026-09-11T16:12:42.481051+00:00,461.800321,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4619,2026-09-11T16:12:42.580739+00:00,461.900294,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4620,2026-09-11T16:12:42.681083+00:00,462.000328,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4621,2026-09-11T16:12:42.780767+00:00,462.100305,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4622,2026-09-11T16:12:42.881045+00:00,462.200316,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4623,2026-09-11T16:12:42.980721+00:00,462.300285,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4624,2026-09-11T16:12:43.081048+00:00,462.400316,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4625,2026-09-11T16:12:43.180739+00:00,462.500290,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4626,2026-09-11T16:12:43.281057+00:00,462.600319,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4627,2026-09-11T16:12:43.380713+00:00,462.700280,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4628,2026-09-11T16:12:43.481048+00:00,462.800314,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4629,2026-09-11T16:12:43.580732+00:00,462.900285,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4630,2026-09-11T16:12:43.681041+00:00,463.000314,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4631,2026-09-11T16:12:43.780725+00:00,463.100285,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4632,2026-09-11T16:12:43.881028+00:00,463.200309,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4633,2026-09-11T16:12:43.980720+00:00,463.300282,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
4634,2026-09-11T16:12:44.081042+00:00,463.400312,estop_released_dcplus_5v1_power_led_only_no_click,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
